Report generated on: 03-22-2025 17:04:53
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"","total energy consumption from petroleum and other liquids (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4415-2-LVA-QBTU.A","        Latvia","--","--","--","--","--","--","--","--","--","--","--","--","0.115013765389848","0.110554995330955","0.10714718884606","0.08403599324445","0.088081857543726","0.076892518956405","0.073872605289395","0.069336565031455","0.058425624563268","0.06567078628622","0.06662511621405","0.0682901833866","0.070734195074718","0.07430106559063","0.0770101336667","0.081973507781855","0.078987119012646","0.07505756137863","0.07772002434356","0.07069329399188","0.070636629347202","0.071356168342395","0.07166856536182","0.075529947249355","0.077821016281836","0.078812758834915","0.07227045397459","0.08224333778442","0.073080574486578","0.07619293250585","0.073163503950585","0.07171666024382"
"INTL.4415-2-LBN-QBTU.A","        Lebanon","0.09361361004170735","0.08713397947606209","0.08505936091900268","0.08920859803313062","0.08529240026398625","0.09958169082795122","0.09501753","0.099806695","0.089387082","0.070521358","0.066828726","0.11174913","0.114044868","0.14020891","0.15814428","0.169147935","0.177122406","0.2043271115805","0.2068565615805","0.2167057264","0.1938299166199999","0.20941475878999993","0.20858037625999998","0.20726611810000015","0.20951286473000003","0.19966275947000003","0.18602591834999996","0.16416350584999997","0.21856619516999992","0.26534220628000005","0.2475903801700001","0.2559640889600001","0.2889297658099998","0.286439436","0.306360992","0.33685114","0.34910530866856","0.3712744309477264","0.34929383758624","0.34964912","0.32504416","0.27610823","0.23256857","0.2373856"
"INTL.4415-2-LSO-QBTU.A","        Lesotho","0.002040178513245792","0.00203460425501288","0.00203460425501288","0.00203460425501288","0.002040178513245792","0.00223806467432479","0.002347506041","0.002347506041","0.0015797973858","0.002347506041","0.002347506041","0.002347506041","0.0023537094","0.002322933","0.0025904415","0.0025904415","0.0025975386","0.0025904415","0.0024845915","0.0024845915","0.0054899066499999975","0.005533735749999999","0.005645952340000002","0.005642813485000003","0.0059189574009999996","0.005995967373999997","0.005909398853000006","0.007934264299557991","0.0063772233989999915","0.007304020591000002","0.007574381554999995","0.007923151257000006","0.008558645853999994","0.008579867466999994","0.008958687634400012","0.0086336751432","0.0095801356","0.010401611137200851","0.01009017","0.01054281","0.00934207","0.01027765","0.01333911","0.01372"
"INTL.4415-2-LBR-QBTU.A","        Liberia","0.028139656793246454","0.025904097676648575","0.025904097676648575","0.025904097676648575","0.023810478823246314","0.023745422870177335","0.0176086773705","0.013084204421","0.0170698008","0.013790193261","0.008196495261","0.0046169818345","0.0048414222702","0.005342852261","0.005342852261","0.005342852261","0.0055496139702","0.005534586761","0.005726321261","0.0057263225","0.006452131059999992","0.00688155439610001","0.006788356651317994","0.007434339322998995","0.008064536772329","0.009439875087609004","0.009669227405439991","0.009024870152197984","0.007995724924009","0.0072985200341560055","0.011491141051876999","0.012794749734200004","0.014190968586640994","0.012552892222259998","0.016530062061920005","0.016590671999999997","0.0190742968","0.016457904800151878","0.00697815","0.01190253","0.00917708","0.00866671","0.00927938","0.0095454"
"INTL.4415-2-LBY-QBTU.A","        Libya","0.21328913942304048","0.2446123395431923","0.2637559139443815","0.26588297776651165","0.25594696730586164","0.27226416922896257","0.265457565","0.28525407","0.300283602","0.308021675","0.324813865","0.34698871","0.312755784","0.33673659","0.34856989","0.37418632","0.391988196","0.4145013","0.391317595","0.378392945","0.5343338532223243","0.533157677040076","0.5487300707212941","0.5682721420969381","0.5428320943750922","0.5724171957420016","0.5489733850869839","0.52129539193051","0.5421224325085678","0.6308714556594973","0.64668209148","0.3895743400824","0.5235082801959146","0.5283641007920001","0.5526834848447999","0.448809","0.412457","0.43013223945","0.43862670016","0.42632738","0.3751511","0.3873628","0.39973729","0.4147506"
"INTL.4415-2-LTU-QBTU.A","        Lithuania","--","--","--","--","--","--","--","--","--","--","--","--","0.187592011402206","0.162533274891735","0.15216065014867","0.13686973301058","0.144244243924548","0.142788037326725","0.160294502698215","0.127359209341995","0.099510624368682","0.109758801355285","0.10816404253221","0.1017041481424","0.110816697156744","0.11950280033549","0.11861578747592","0.12323672928229","0.13046956376055","0.113098706831415","0.114164095585185","0.11019265061726","0.11286544005282","0.10886297021288","0.106917505080345","0.11757814436067","0.127617343675884","0.132699758796825","0.141193535239175","0.14064301374545","0.132846459791982","0.13597820247739","0.13657700861114","0.140253661380895"
"INTL.4415-2-LUX-QBTU.A","        Luxembourg","0.04722132","0.045575725","0.045575725","0.043458725","0.0422792583987","0.044990785961945","0.04899380787192","0.05545538353276","0.056963695790208","0.062583965238265","0.06866537970248","0.080029711396835","0.08241111845895","0.08212568811333","0.08209516737689","0.077006136152025","0.079804073955792","0.08332098493544","0.086938594597825","0.0927528627822","0.100244148844326","0.105674643492015","0.107734098863675","0.115681172140445","0.131445756338526","0.135263705761505","0.12825910129847","0.12742343882087","0.127982982059466","0.11985527535246","0.12527311776209","0.12831680309508","0.123869034362136","0.12216460612668","0.118610484294925","0.117393689410085","0.117528103096944","0.12395155721779","0.13134586465854","0.133253400276605","0.110005111185816","0.117582281584205","0.1073813882257","0.10472709946278"
"INTL.4415-2-MAC-QBTU.A","        Macau","0.00689592634374447","0.006662176111950475","0.00709199392379413","0.00988580971181275","0.010774884915348504","0.00881126517815412","0.0126796255","0.01382399467","0.013444788204","0.01428195068","0.01490198202","0.01468986373","0.0151559868","0.0167209055","0.0177349485","0.017639399895","0.0202124964","0.0207603605","0.0222566415","0.0236334945","0.023182207341836472","0.023578207302163534","0.025463381129635216","0.026183638839371075","0.03131377146407547","0.0315483792264151","0.0315450364739371","0.029923924891949682","0.023894460895194987","0.026316001297358515","0.019775218212377377","0.02167884843255346","0.02230608967157232","0.022100544864528306","0.022736503781081756","0.028477994","0.0280185432","0.03285754247667924","0.02470065615398742","0.0246608561","0.02312737992680298","0.01931830375839128","0.019584233064712867","0.0216943"
"INTL.4415-2-MDG-QBTU.A","        Madagascar","0.017067673757682287","0.01489341067115009","0.01276578057660386","0.01702104076927332","0.017067673757682287","0.018297618824351186","0.0118955160385","0.017420774312","0.0191517814788","0.013333727984","0.012923469663","0.013585282626","0.0149169200652","0.015160732126","0.016729319626","0.017606925626","0.0176550392652","0.017819538126","0.017819538126","0.0178195506","0.027116484011633933","0.026313233376795375","0.019127009500693813","0.025324752556646287","0.027776556240925922","0.0265964311296106","0.026318009127159994","0.02783379397527101","0.03007039957199502","0.025317853342674","0.026958102112787","0.029332697772717988","0.032551958234807984","0.03156303347928998","0.03473061150799999","0.039367542808","0.0431777668","0.03552716880986716","0.02995299","0.03850779","0.03384077","0.04036777","0.04090257","0.0420079"
"INTL.4415-2-MWI-QBTU.A","        Malawi","0.00645852384","0.0075143572","0.00622618168","0.00515270208","0.004951534944","0.00579678984","0.005367398","0.00536095987085","0.0053471502","0.0067991924425","0.0072187599425","0.0091615","0.0091866","0.0086927032345","0.009368455","0.009979757","0.0100070988","0.009979757","0.009979757","0.009979757","0.0107110612","0.009956273966322005","0.009339128126457003","0.01027014777828699","0.010882944765881005","0.009650729466605003","0.010150950327157005","0.009887944069336001","0.012010560217670012","0.010545538830512992","0.013292703674634006","0.012524643080636999","0.012320687788931011","0.012732112233805016","0.012897816880704998","0.0118178814","0.0139555064","0.01592540382411514","0.01583424","0.01900046","0.01874233","0.02054113","0.03018302","0.0310079"
"INTL.4415-2-MYS-QBTU.A","        Malaysia","0.3380337092239016","0.3476448110994996","0.3792488848359075","0.40453214382315916","0.40986587243165107","0.40874602032118207","0.40432145","0.41121484","0.424798632","0.454369155","0.550665645","0.584882205","0.623791734","0.6993327","0.787695185","0.82635051","0.907409526","0.938264985","0.921612955","0.916483975","0.9483099835218807","1.0007240337166923","1.0137175314598248","0.9967113603023615","1.0661095305635448","1.0502096511003802","1.055738064460762","1.2314630885229774","1.1684065326479545","1.2370421535331197","1.1792364659149397","1.3114851659697042","1.2930882236933912","1.4333470174095844","1.459716003448417","1.38734191","1.39891539","1.4107573844699999","1.44090584","1.54879935","1.23599822","1.13924434","1.23463484","1.307016775"
"INTL.4415-2-MDV-QBTU.A","        Maldives","0.0002111936070129","0.00021061657529975","0.00021061657529975","0.00021061657529975","0.0008447744280516","0.000842466301199","0.0009762710115","0.0009762710115","0.0011917879392","0.0011888835115","0.0014396715805","0.0014396715805","0.0014431385856","0.0016839275","0.00337965174525","0.0046444080805","0.0048598578","0.004198603395","0.004623828395","0.0046238369","0.009765047709999993","0.00818798069","0.00979011153999999","0.008511355380000007","0.011133576584999992","0.010079780438000003","0.012773521408999998","0.013215296190299992","0.014368953657399992","0.015267234034600006","0.015432108130999996","0.0166786627556","0.021237549360000003","0.02239631220609001","0.030009672753569992","0.022432122999999998","0.02376678922","0.024620901130803285","0.01934489","0.0211514","0.01719097","0.02190564","0.02509705","0.0265694"
"INTL.4415-2-MLI-QBTU.A","        Mali","0.006145832902830312","0.00817205467393239","0.00612904100965318","0.00612904100965318","0.006145832902830312","0.006741945104008275","0.0050848567195","0.005980744","0.00317837901156","0.00656671646","0.00657941846","0.0065803076","0.006984340668","0.00696540596","0.00696540596","0.00696540596","0.007427639868","0.00740749396","0.00759922846","0.007599236","0.012646697829999998","0.012782868420000001","0.012994478939999993","0.013082824239999992","0.013559615260000019","0.013911475269999994","0.01644199091000001","0.01974679600000001","0.023563411090000007","0.02975333315999999","0.02975333315999999","0.03248703119999999","0.03460427063999999","0.03718056625999996","0.039855622359999954","0.0482439596","0.0617747655","0.06830485009994046","0.07106098","0.0772579","0.08517971","0.09101068","0.09221687","0.0948855"
"INTL.4415-2-MLT-QBTU.A","        Malta","0.018718528185498295","0.02038392578201407","0.02145676398393907","0.014590599506900524","0.020224616659849984","0.01287405839225969","0.0170417129425","0.0186787655","0.01995981","0.02094735","0.022531158","0.024573917","0.0267746202","0.0284449245","0.0306946385","0.032874528","0.034822338","0.0371590805","0.0389034885","0.04314008","0.0631698582300001","0.06959097034999993","0.0679003822300001","0.07891257598000005","0.08283850495999993","0.07067246004000001","0.07222497890000004","0.07867821315999993","0.08148547281999993","0.0868237922500001","0.10364227072999999","0.09845896596999998","0.09370543269000005","0.08885886178000006","0.0905863617900001","0.095359548","0.104592","0.1116412942","0.11552665197999999","0.11936762","0.10916376","0.1002765","0.11180372","0.10999465"
"INTL.4415-2-MTQ-QBTU.A","        Martinique","0.0093612186","0.0093356415","0.0093356415","0.0091281828","0.00811305612","0.0099580176","0.010372935","0.011851915","0.0144539622","0.0199654635","0.021812181","0.018227151","0.0200639004","0.02733631","0.0270027","0.027386169","0.0274611996","0.0278104815","0.027597869","0.027597869","0.03210446214687675","0.03222053905854668","0.033449145549600094","0.032970927137049","0.033083227271817804","0.032442853604804374","0.032301042134240614","0.03355021215352884","0.03371653594304173","0.03366263021275289","0.03364791530640275","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie","ie"
"INTL.4415-2-MRT-QBTU.A","        Mauritania","0.008674691033100437","0.008239037799351446","0.008239037799351446","0.008239037799351446","0.01239241576354035","0.012358556704077124","0.0070569624505","0.0098108108735","0.0127817814","0.0147327214095","0.0132020865","0.013840727","0.0456884022","0.046784021","0.0466506865","0.0473334555","0.0479064354","0.047967278","0.0481967535","0.0481967535","0.01688459719420001","0.017612897124300003","0.018935894160800014","0.019531832918999993","0.021057143292500004","0.021736522383999996","0.021156303467500005","0.024129754032999984","0.02974215284999999","0.029030892653000007","0.028749553176","0.030894077067","0.034292579754000005","0.030211044004999996","0.03652300813899991","0.03618454","0.033696262","0.0519334483","0.05696783","0.0592575","0.06083728","0.05778035","0.0663605","0.0681555"
"INTL.4415-2-MUS-QBTU.A","        Mauritius","0.012720604498238808","0.011417263875","0.01099440225212065","0.01205155631425638","0.012084574276761193","0.01226298712687172","0.0152230185","0.0129995115","0.0189743184","0.02122265563","0.024794596","0.025143463","0.0300960702","0.0304118","0.030562545","0.032290309","0.0332760978","0.033604747","0.0338342225","0.0338342225","0.043166635040000005","0.042891700520000006","0.04167827197999998","0.04249434601000002","0.04472259340000002","0.04723036054999999","0.047347242990000024","0.047285576489999995","0.046533977260000005","0.04601199420000002","0.04895937501999999","0.05243823438000001","0.052083514619999986","0.05207604647999999","0.05366378662","0.0555731269","0.058677","0.06652516746","0.06233725328","0.06643677","0.05310302","0.05052935","0.05545071","0.0569462"
"INTL.4415-2-MEX-QBTU.A","        Mexico","2.680407222","2.943691055","3.101897385","2.8500952","2.848456623134886","3.007957801667465","3.104555664306825","3.21860216115302","3.271091156346366","3.49665175768355","3.22276463827079","3.472428478075535","3.46665568974618","3.63187345638455","3.98108589689084","3.66228429076756","3.678972257398368","3.763416848481085","4.004526312164775","3.97923092810156","4.149490468647738","4.07824155254772","3.88387638854485","3.871577113120215","4.016049126309588","4.112805533972155","4.110647872187405","4.231634983214305","4.219279438722168","4.06810759131935","4.13450030492612","4.19510930131097","4.16887750789092","4.12818588346755","4.010070968294655","3.93601362576404","4.049421791700936","3.966391047914555","3.687231415689","3.849221543547375","3.128349149019732","3.16399375045944","3.37553211579832","3.352217215631575"
"INTL.4415-2-FSM-QBTU.A","        Micronesia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0017948037","0.0020391429","0.001896737","0.0020456273","0.0019685385","0.0016799096","0.0017301087","0.0019293718","0.0016795837","0.0023192276","0.0016209787","0.0018725553","0.0020850508","0.002195795","0.0022998179","0.0024175684","0.00255736792","0.002584100372","0.00162413","0.00163669","0.00159689","0.00157734","0.00160571","0.001702"
"INTL.4415-2-MDA-QBTU.A","        Moldova","--","--","--","--","--","--","--","--","--","--","--","--","0.1212488278464","0.089048539","0.0479841830115","0.0463778978735","0.0413127624","0.038058258","0.031728136","0.017607308","0.019203251920000015","0.020965293709999996","0.02375649593999999","0.025950293600000004","0.028295180899999994","0.02861392246557599","0.027927431128528014","0.02898113438187201","0.031052543194284007","0.030141496844243998","0.033328107800104013","0.034727515719376004","0.03299686393798678","0.032548088842036","0.0347440685087","0.03549052059801997","0.036040451304","0.04035531717","0.04326688526","0.04336745","0.04065825","0.04488759","0.04439415","0.0449528"
"INTL.4415-2-MNG-QBTU.A","        Mongolia","0.02542203368678361","0.025352574578349774","0.02957800367254964","0.02957800367254964","0.03177754210836065","0.033803432771170386","0.0350710615","0.0354926365","0.0366139812","0.0339766455","0.031980716","0.0299437605","0.0271763784","0.0258899975","0.026697779","0.023477676","0.0243681702","0.01603298489","0.016980804626","0.0175768986","0.019043329159999994","0.019375934399999996","0.02083952275999999","0.02265138425000002","0.024885382219999988","0.024347088449999988","0.02810933298","0.034574277399999985","0.03689681417000001","0.03355568867","0.035504667850000005","0.04429786819000007","0.05050852773189035","0.05258063236000005","0.04978520729999995","0.0490466","0.042837","0.05505194073","0.0583303","0.07343696","0.07187023","0.06994688","0.07497603","0.079376"
"INTL.4415-2-MNE-QBTU.A","        Montenegro","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.016145133020000018","0.017167384760000005","0.017635527419999998","0.013998645239999994","0.013261329949999996","0.01268664914999999","0.012005319469999998","0.01166312322000001","0.01185778253000001","0.014140390899999999","0.015024","0.015641219550000002","0.01654586165","0.01746583","0.01427476","0.01730368","0.01779319","0.0185542"
"INTL.4415-2-MSR-QBTU.A","        Montserrat","0.000213195","0.0002126125","0.0002126125","0.0002126125","0.000213195","0.000425225","0.00017381071875","0.00021762309225","0.0002176465299","0.00021762309225","0.0002564248735","0.0004481593735","0.0004492834464","0.0004481593735","0.0004481593735","0.0006607718735","0.0006624784464","0.0006607718735","0.0006607718735","0.0006607885999999999","0.00039687946","0.00039687945999999984","0.0005720510499999998","0.0005720510499999998","0.0005720510499999999","0.0005720510499999998","0.0005720510499999998","0.0006358774399999996","0.0008163721529999997","0.0006902779340000003","0.0009223336170000005","0.0006375893589999989","0.0006185516300000003","0.0007793837110000003","0.0007277818480000001","0.00081906","0.0004672456","0.000419715960955414","0.0004297","0.00035911","0.00035228","0.00036661","0.00036701","0.00036107"
"INTL.4415-2-MAR-QBTU.A","        Morocco","0.1857857392482679","0.17695102106510097","0.18319635121861197","0.1852781279388464","0.17743581838308756","0.1873599046554564","0.1944379455","0.189785765","0.2039742888","0.2280862005","0.240153064","0.24270967","0.2705893632","0.277414308","0.304461757","0.2881100125","0.2813901696","0.294991102","0.28934791","0.3189303935","0.30237076971983806","0.29935779454334616","0.3042907294924501","0.314421299391768","0.36703277111511995","0.39760426583190184","0.40372049327354803","0.4265440431363741","0.455691224821272","0.4811798529894839","0.52061085426614","0.5641433644662619","0.5642263474551821","0.5672483687145244","0.55300360337617","0.5395505778792","0.5364186","0.57598723894","0.55682122834","0.57299935","0.50534688","0.56345659","0.57667249","0.56875687"
"INTL.4415-2-MOZ-QBTU.A","        Mozambique","0.02725901056396314","0.02300229664406663","0.02718453239302335","0.02718453239302335","0.02516216359931304","0.02718453239302335","0.0139785165805","0.0141911290805","0.0209775828","0.0166281225","0.0146131035","0.0144869309205","0.0144443735856","0.0141927715805","0.0135605915805","0.0148531295805","0.0148876727856","0.0152518190805","0.015750115","0.016385215","0.02221490876999999","0.02350661794000001","0.02117719892","0.02674660485999998","0.02279602989000001","0.022677372360000003","0.024253242519999982","0.03074771415000001","0.027569676739999993","0.031026667849999932","0.03309743635000005","0.03732469773999997","0.03605358692999997","0.041910717730000026","0.04835034798999995","0.0587785131","0.0872897989","0.09492275946004537","0.0693029144","0.06892714","0.05902705","0.07822822","0.08397731","0.0860599"
"INTL.4415-2-NAM-QBTU.A","        Namibia","--","--","--","--","--","--","--","--","--","--","0.032662828","0.01584473322","0.0149613846","0.01809086","0.0176288065","0.0176288065","0.0186384036","0.0195461515","0.020888293","0.030086731","0.027262111879999985","0.033323700070000004","0.02915642804999999","0.030871270090000003","0.03177637203","0.033669365249999986","0.0330825096","0.03452765166","0.03826824020999995","0.040358034149999916","0.04295321886999991","0.044061247359999986","0.04495982915000003","0.04808925088999998","0.05061666983000007","0.05484942","0.0549108","0.05466602698016744","0.05324273","0.05245703","0.04725198","0.04833033","0.04685432","0.0481834"
"INTL.4415-2-NRU-QBTU.A","        Nauru","0.001996964125460508","0.00199150793932537","0.00199150793932537","0.00199150793932537","0.001996964125460508","0.00199150793932537","0.00190589522375","0.00190589522375","0.001910754423","0.00190589522375","0.00190589522375","0.00190589522375","0.001910754423","0.00190589522375","0.00190589522375","0.00213537072375","0.002140858623","0.00213537072375","0.00213537072375","0.0021353815","0.0015620092300000009","0.0014157471900000005","0.00132891267","0.001191369120000001","0.0011181010349999997","0.0010956814890000005","0.000797770843999999","0.0007769767994000003","0.0007902718816000007","0.0007681615402999995","0.0008096982272000013","0.0007959092","0.00084457019","0.0009866502100000015","0.001065372420000001","0.0011344656","0.0012450332","0.000969796050064488","0.00109768","0.0010807","0.00105295","0.00108947","0.0011058","0.0011703"
"INTL.4415-2-NPL-QBTU.A","        Nepal","0.004191808394338512","0.00418035536593868","0.006270533052710225","0.006270533052710225","0.00628771259532039","0.005225444205542505","0.0079626781955","0.0087722883455","0.0084981757404","0.0085373281","0.0083654442199","0.01057234472","0.01220622444","0.0122557145","0.0145059395","0.0149311645","0.0190015122","0.022797973","0.0292163155","0.0313019255","0.030479177750000024","0.030897594290000004","0.030509228379999975","0.03143076175000003","0.030145087400000006","0.031230546600000006","0.028215043979999965","0.02661123743999999","0.03280589003000001","0.038910574189999936","0.04273032418999992","0.04418756889999995","0.04803149428999999","0.052151774800000016","0.05771368975000001","0.04876248","0.083639","0.09653499863995554","0.11003348","0.08681491","0.11224219","0.11942267","0.12913409","0.1360693"
"INTL.4415-2-NLD-QBTU.A","        Netherlands","1.710336666","1.56848749","1.37859113","1.30812642","1.202532001370652","1.242817364304025","1.38646972996662","1.41530624681683","1.502310064966998","1.482635179576665","1.644167213226185","1.64854149755504","1.675060445169582","1.67393622415991","1.727889784370245","1.746974294020165","1.786396164967494","1.845847390922245","1.857843896928075","1.89649871252349","1.938717562555704","2.00327647007683","2.065128082968935","2.11348030980121","2.166868565358114","2.218057538439355","2.274654244692245","2.29459241939685","2.198548764985428","2.076421717539175","2.08657406164178","2.09702544347108","2.04909312597231","1.96085451985854","1.925901037974085","1.88408091678706","1.935681154120278","1.95490227981741","1.911763788378805","1.867542003042445","1.787714989566162","1.775650180216945","1.7523738806982","1.808032536734645"
"INTL.4415-2-NLDA-QBTU.A","        Netherlands Antilles","0.2386103827972909","0.21831049711594389","0.20739497226204007","0.19429634243307342","0.18607231685914402","0.15500045295400022","0.151507485","0.1520438525","0.143635968","0.150339631","0.147085948","0.140197595","0.138572907","0.1385217705","0.143189865","0.152404947","0.1506996948","0.159678959","0.16161032","0.1579336385","0.18643149506452197","0.19147504006261412","0.18616050118559016","0.18485410064551203","0.19182024904792788","0.1988363055058181","0.200192999536702","0.21174464791600403","0.21136351439239393","0.202795863123678","0.17483905845279812","0.19709050335958583","0.1830550641642082","0.18338708754281413","0.18504979613586203","0.18964488852196212","0.191461192758","0.192805","0.12502216","0.11711874","0.09456365","0.09900367000000002","0.10620547000000001","0.10455049000000001"
"INTL.4415-2-NCL-QBTU.A","        New Caledonia","0.020756965211399747","0.02070025219169647","0.01449017653537794","0.01242015131818798","0.014529875649173496","0.01304115888007194","0.0140850726","0.01583166622","0.014494149183","0.01579794022","0.01667548563","0.01780222238","0.0187279434504","0.0186773010835","0.0180434785835","0.0180434785835","0.0189354654504","0.0188842560835","0.0188842560835","0.0188842876","0.023168309310000006","0.022260301090000014","0.025008356240000005","0.02761047674","0.026602424430000018","0.03052765067000001","0.02972936525000001","0.03257553131999999","0.03220832034099999","0.03255449933700002","0.033342395777999995","0.031719859409999995","0.03454413514148","0.037982836333000015","0.04430679148393301","0.04088939308","0.0412290508","0.03843146636","0.04086286","0.03820624","0.03428582","0.03188547","0.0339","0.0358156"
"INTL.4415-2-NZL-QBTU.A","        New Zealand","0.1889768166","0.174020685","0.166559355","0.16682836","0.171751680145338","0.165077867102155","0.167420446161455","0.18146275375655","0.19070198188044","0.19937899369702","0.215148644915775","0.209336117743075","0.221199394475892","0.221479543925585","0.24287366323345","0.253576637765855","0.25384417601853","0.26021739911172","0.262019619612465","0.265442494414625","0.272109711258138","0.273109418378535","0.28438221145279","0.295492459480005","0.3047969841798","0.309812369181075","0.31268391237712","0.315438948832415","0.320612800307952","0.30605606905833","0.309210550516905","0.31036344392282","0.309005088590244","0.314133043657875","0.31759530856617","0.32688087571763","0.34307139779025","0.35904731746353","0.36403329042703","0.367772896069545","0.306066580370466","0.297077927669","0.3053260231771","0.31187490750297"
"INTL.4415-2-NIC-QBTU.A","        Nicaragua","0.027398632695709253","0.027323773043535185","0.027323773043535185","0.027323773043535185","0.025291045563395682","0.029425601739200245","0.029005236","0.029229054","0.0298826556","0.029229054","0.027984842","0.0267727135","0.0321541614","0.031947063","0.034119689","0.037260733","0.03956826","0.0414176815","0.047593007","0.050550018","0.05139351192873999","0.05447011305761397","0.05396208969560797","0.05682071997045801","0.05937951438417202","0.05845018850082198","0.059688188455199936","0.06266136257648","0.05967574368543","0.06112535042221406","0.060904717754307926","0.06527814982728408","0.06201184437356199","0.062475536981832","0.06550484307003197","0.0753513312504","0.0741156","0.07237550579","0.04939127","0.05116709","0.04992713","0.05504811","0.0554058","0.05450411"
"INTL.4415-2-NER-QBTU.A","        Niger","0.0083005872","0.008277908","0.008277908","0.006208431","0.0062254404","0.006208431","0.0051736925","0.00496108","0.0087987335496","0.0087754445005","0.0090965320805","0.00923791859","0.009236395764","0.00965352292","0.00986047792","0.00986047792","0.010100411964","0.01007309042","0.01007309042","0.0100731055","0.007728809070000002","0.007378235939999994","0.007747653719999989","0.008720484220000015","0.00934798140999999","0.00869585476","0.008836679169999999","0.010024593559999998","0.01117226738000001","0.013579104369999989","0.017210585219999994","0.016541137558259988","0.023928987936650013","0.028544300481230005","0.025258933514349997","0.027667934210399998","0.0248716496","0.02381130868","0.01909012936","0.02702344","0.02702104","0.02716934","0.03380651","0.0347474"
"INTL.4415-2-NGA-QBTU.A","        Nigeria","0.3471397614609467","0.4072838731399449","0.43783016362358207","0.4113567118692001","0.42881970533384467","0.45208509918707124","0.42377887","0.444330195","0.480757104","0.499193345","0.512626805","0.5273885","0.54111087","0.553773255","0.51848907","0.578634135","0.589037472","0.574784845","0.53648722","0.52391005","0.4589816515886414","0.5761451380717535","0.5864612930079339","0.5642636534229819","0.5643569244981493","0.6220872271686643","0.49947244793899725","0.43155055981033735","0.5541749723953979","0.46943457612345835","0.5827993813248","0.557718568028","0.5523859493311999","0.8538325319168","0.906598","0.816283","0.841334","0.8458769884499999","0.8961498244","0.96258401","0.84109399","0.95059323","1.0008276","1.0292369"
"INTL.4415-2-NIU-QBTU.A","        Niue","0.000042639","0.0000425225","0.0000425225","0.0000425225","0.000042639","0.000043457995","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.000043454500000000083","0.00009684996300000008","0.000099253680035","0.0000957560574999999","0.00008989569972999993","0.0000897174021","0.0000927534746030101","0.00009184556075953009","0.00008476698066130007","0.00013406449319077997","0.00008823332889451849","0.00008220383107469493","0.00009140444628933231","0.00009006882486110004","0.00009682416953029373","0.00010001912244578624","0.00010818726","0.0001041228","0.000101521218866484","0.00010476","0.00011227","0.00011177","0.00011401","0.00011691","0.0001244"
"INTL.4415-2-PRK-QBTU.A","        North Korea","0.10037500548040955","0.10635705413321263","0.10844248656724029","0.11886964873716105","0.12546875685259504","0.13346767577513713","0.143014535206","0.145345790206","0.1350730686","0.13283055107","0.152107946281","0.160090095","0.1546983025548","0.1489771450205","0.1456187325705","0.130351882498","0.0990505392642","0.083873884652","0.074681026334","0.15962522118508","0.0437927695707","0.04854502388695599","0.0486771717907181","0.04740842953203191","0.04780544843205009","0.04014209131249599","0.03072171756047601","0.036729425922218006","0.037652429865934","0.03643329056686599","0.03620777145137399","0.037213659605928005","0.03573730783592802","0.038608669196096","0.03685600327131001","0.042000084724","0.0447879456","0.04070697385731451","0.04006678867736608","0.0437409387","0.04203527275042812","0.03411954079746456","0.03560744818646415","0.037697"
"INTL.4415-2-MKD-QBTU.A","        North Macedonia","--","--","--","--","--","--","--","--","--","--","--","--","0.0408244818","0.044870326","0.0382296985","0.039010616","0.0493320786","0.0443319145","0.0471982595","0.041874041","0.039434942399999985","0.03242716561","0.03677436977999997","0.03519690646","0.03594078246999998","0.03678405493","0.03814752771000001","0.041984980280000014","0.036918837760000024","0.03884276293000001","0.037878040280000004","0.039138545770000005","0.03890182166","0.03863194099","0.03839194202999998","0.04198040577000009","0.043131412374","0.044848394100700004","0.04272427443922","0.0462123","0.04274706","0.04637094","0.05060495","0.05093497"
"INTL.4415-2-MNP-QBTU.A","        Northern Mariana Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","0","0","0"
