Report generated on: 03-21-2025 16:48:58
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.4415-1-LBR-QBTU.A","        Liberia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-LBY-QBTU.A","        Libya","0","0","0","0","2.336850932498322","2.253829121958539","2.2329782326581142","2.1757056335616416","2.307644237238762","2.3571427205539672","2.8842556682658795","3.226048928307836","3.170948696876711","2.935594277600819","2.9223166501243214","3.0039511286807663","3.0228751344301252","3.0930364927744654","3.200337080646426","3.000845547742999","3.078503071711611","2.971704907544102","2.869516316914003","3.1070513486714435","3.383776881322365","3.6065336341543137","3.808902621163871","3.8198241180172623","4.033451393364944","3.816210666226414","3.8267500376816233","1.0818379058736733","3.212814482130382","2.1672683064058815","1.19158162436874","1.0256284210628581","0.995633308872663","1.908161751903511","2.196455271929151","2.5031057964610457","0.8784458349001664","2.6329603724458184","2.261655000000008","2.61480768122136"
"INTL.4415-1-LTU-QBTU.A","        Lithuania","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0.01314489296686349","0.009413224840718654","0.007882985599625997","0.006625313516483923","0.006456234266632363","0.004292396188198201","0.004292396188198201","0.004292396188198201","0.004304156177754908","0.004292396188198201","0.004292396188198201","0.004292396188198201","0.004304156177754908","0.0015023386658693703","0.0021461980940991007","0.0015023386658693703","0.0015064546622142179","0.0015023386658693703","0.0015023386658693703","0.0015023386658693703"
"INTL.4415-1-LUX-QBTU.A","        Luxembourg","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MAC-QBTU.A","        Macau","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MDG-QBTU.A","        Madagascar","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MWI-QBTU.A","        Malawi","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MYS-QBTU.A","        Malaysia","0","0","0","0","0.9453722424242429","0.9518739218244064","1.0792741682648441","1.0683032022863261","1.146270822222221","1.2408713967820268","1.3146343479963558","1.3796958150880376","1.4056914762598651","1.2987840595021238","1.4141227967455967","1.5514252250425002","1.5455550659999986","1.5408917691590758","1.5752532920006057","1.5025318390801443","1.4481087334936236","1.5304829526551291","1.6281267305786264","1.5858093596381284","1.6144253536612008","1.5701345946265923","1.485235605919853","1.4856369699362464","1.4959064482331499","1.4150815685409823","1.4302250043715834","1.292799983387977","1.311357783557983","1.2503886802975095","1.3099430109593189","1.4119019440801446","1.4792182503946556","1.459167196724101","1.448725197478492","1.3484494402261145","1.2375050468195161","1.1316499106136075","1.123375971979354","1.1120986009168203"
"INTL.4415-1-MDV-QBTU.A","        Maldives","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MLI-QBTU.A","        Mali","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MLT-QBTU.A","        Malta","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MTQ-QBTU.A","        Martinique","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MRT-QBTU.A","        Mauritania","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.066706015","0.034163925","0.027500935","0.024031876775","0.017592899075","0.016535919345","0.01409421455","0.0144261345","0.012828872935","0.011212325","0.01036335","0","0","0","0","0","0","0"
"INTL.4415-1-MUS-QBTU.A","        Mauritius","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MEX-QBTU.A","        Mexico","0","0","0","0","6.243334976231911","6.1429013486877535","5.77337800321795","6.01936233056497","6.005781772624554","6.020441320605394","6.156639486977692","6.473063224108058","6.466409742945377","6.474715120211744","6.4141076205868295","6.28100946760116","6.844512044755184","7.2011941377893445","7.322859742368187","6.978021289986012","7.20553566217521","7.431392905797562","7.508267189377266","7.944793678553293","8.023534206226572","7.871745875445509","7.704331296276315","7.266654677590785","6.665940170096497","6.234327993647319","6.188540822631995","6.144922425964654","6.123430820757322","6.042736669610041","5.837588198470329","5.4321008895004","5.169780731929655","4.672601858241911","4.331291189057405","3.998999404072934","4.062913560184582","4.1296883867949745","4.265778674454293","4.464058519409653"
"INTL.4415-1-FSM-QBTU.A","        Micronesia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MDA-QBTU.A","        Moldova","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MNG-QBTU.A","        Mongolia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0003959388","0.00043873","0.000833587","0.001096825","0.00131539668","0.001184571","0.002281396","0.005089268","0.00705650928","0.01123806895","0.0131092524","0.01531890703","0.0218525403","0.03082406396","0.04450482529","0.05084125844","0.05152974","0.043873","0.04257624634","0.04050042239","0.03863079553","0.03664129922","0.03485239868","0.03314994598"
"INTL.4415-1-MNE-QBTU.A","        Montenegro","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MSR-QBTU.A","        Montserrat","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MAR-QBTU.A","        Morocco","0","0","0","0","0","0.006270000000000028","0.006263048016701503","0.004217260273972568","0.006300000000000015","0.004171311475409846","0.002094262295081972","0.002094262295081972","0.0021000000000000046","0.002094262295081972","0.002094262295081972","0.002094262295081972","0.0021000000000000046","0.002094262295081972","0.002094262295081972","0.0005403196721311487","0.0005859000000000013","0.00045236065573770595","0.00027225409836065636","0","0.00042000000000000094","0.00029319672131147606","0.0004188524590163944","0.00046073770491803385","0.00037800000000000084","0.0003350819672131155","0.0004188524590163944","0.0004188524590163944","0.0002940000000000007","0.0003350819672131155","0.0003350819672131155","0.0003350819672131155","0.0003360000000000008","0.0000523565573770493","0.0002094262295081972","0.00014659836065573803","0.00010500000000000023","0.0000523565573770493","0.0000523565573770493","0.0000523565573770493"
"INTL.4415-1-MOZ-QBTU.A","        Mozambique","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-NAM-QBTU.A","        Namibia","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-NRU-QBTU.A","        Nauru","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-NPL-QBTU.A","        Nepal","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-NLD-QBTU.A","        Netherlands","0","0","0","0","0.1307186885245891","0.16182947368421038","0.20228709677419485","0.1888068965517242","0.17128623376623509","0.16297814341054687","0.17028938032538618","0.15729239971634484","0.14160628783748588","0.1376967015381458","0.1876309335984683","0.14682633125307024","0.12810527688907888","0.12147871783727271","0.10925204739479158","0.10330874270103665","0.09565595470842429","0.09306477919317341","0.12869785698751052","0.12875911899771642","0.1205460396440562","0.09337092595525846","0.08346852882465108","0.10883451159543543","0.09140358032488881","0.07140789619260565","0.05972327405052905","0.06443471516088321","0.05994229920346356","0.06299227669938297","0.07944416581527267","0.07564884113583185","0.05031085480746607","0.04010983895201342","0.03775700914940943","0.0455876121031692","0.07787191566322178","0.07710961375510725","0.0695415773929235","0.06272979433646132"
"INTL.4415-1-NLDA-QBTU.A","        Netherlands Antilles","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-NCL-QBTU.A","        New Caledonia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-NZL-QBTU.A","        New Zealand","0","0","0","0","0.038821148470588505","0.059225331381398315","0.06220383453424657","0.06188305749510761","0.07317808201275078","0.08111767686289156","0.08445247583623154","0.08920923045620174","0.08362298514240804","0.0890680998302703","0.08752397016890251","0.07422606286222916","0.09629585330352748","0.12657690159794724","0.10199435872661079","0.0942399830683892","0.08343977501655937","0.07776184005216127","0.07251403048931972","0.055652437787651325","0.04954797200417307","0.0452973219355193","0.044164603475906776","0.0884384254984604","0.12350064669519017","0.1149512362230507","0.11621525828421563","0.10060287470936044","0.09027110540275747","0.07930356229314904","0.08847808840234761","0.09231138515115124","0.07775458333012535","0.036065139413499876","0.030706240598422856","0.02746772851595886","0.022929983902835804","0.022201004413073426","0.019119189326498646","0.021998405626134362"
"INTL.4415-1-NIC-QBTU.A","        Nicaragua","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-NER-QBTU.A","        Niger","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0145285","0.0434076","0.043289","0.043289","0.0303023","0.02821494","0.0346312","0.03246675","0.03246675","0.03038532","0.0303023","0.02813785","0.02813785"
"INTL.4415-1-NGA-QBTU.A","        Nigeria","0","0","0","0","2.986731319644575","3.2167255625418276","3.148421199914078","2.774391631270878","3.0065889739589227","3.554805596683626","3.754814053061994","3.907188568381384","4.051066472809498","4.098177093197664","4.077707610959111","4.146501935142266","4.61814027970605","4.8972183734388555","4.538432220533259","4.176298873337102","4.387655744262296","4.468982128509516","4.21895244801206","4.744742939550104","5.149916401356699","5.299199032312795","4.991026508405653","4.736806646337065","4.660205853627286","4.7394837608486915","5.24750252468438","5.38855802549463","5.367507538232524","5.0313593276238935","5.116907557282834","4.73105394304692","4.103639191944602","4.255705876933173","4.185048519913036","4.256163163447883","3.92460313942465","3.370933301978493","2.8749913809816228","3.192416003959307"
"INTL.4415-1-NIU-QBTU.A","        Niue","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-PRK-QBTU.A","        North Korea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MKD-QBTU.A","        North Macedonia","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-MNP-QBTU.A","        Northern Mariana Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-NOR-QBTU.A","        Norway","0","0","0","0","1.5282906995972518","1.6653824913594297","1.8259169565321924","2.1230466854134153","2.415917835041978","3.1713003346595174","3.478598660559117","3.9671439256051237","4.531208727094517","4.830068430880014","5.450591813948865","5.871341306223699","6.562626168983487","6.629132430421294","6.345371490803917","6.349027889945941","6.793344228031091","6.893034770852705","6.7197797159825","6.568426460454456","6.432592463969407","5.949770608159164","5.5539521246424215","5.099650954767","4.925325024935113","4.6788110376448735","4.261262831166096","4.055643348604417","3.8016470919468683","3.628739977021645","3.7227363916239833","3.8391574644762154","3.9407012703096758","3.8757874713536387","3.64354224377771","3.4231798974657295","3.9821790844651814","4.037365967458447","3.8076058343603707","4.045501568000025"
"INTL.4415-1-OMN-QBTU.A","        Oman","0","0","0","0","0.8871419565217423","1.0590042163173154","1.1958335864383485","1.246675721056342","1.3323089511298722","1.3681208905674473","1.464662385083394","1.532597296762239","1.6033181258605205","1.677416748864825","1.7492992333427773","1.8532527842526538","1.9069548952151025","1.9360052538412242","1.9275971440445703","1.937093190931056","2.0565895805839536","2.0528900077128465","1.9268814392384912","1.7591168672526194","1.6837391428321733","1.6627628056354449","1.5841405175709709","1.5256162061600018","1.6358570951186788","1.749322686867841","1.8602879410036957","1.9053732296893227","1.9812352220330791","2.0215664016101282","2.0328134299854","2.113518360488629","2.1688454331193916","2.0907099696723948","2.1085928218747068","2.0928074254274533","2.051958053000484","2.093046002158528","2.2910586521470084","2.25822855221034"
"INTL.4415-1-PAK-QBTU.A","        Pakistan","0","0","0","0","0.05496705882352907","0.07380000000000043","0.08434285714285764","0.08434285714285764","0.0930365957446809","0.10661309847692135","0.1267178769910476","0.1370475735379608","0.13213692361353338","0.12439542843855372","0.12019537844436701","0.11386930589466347","0.12263914893617028","0.11808668759446583","0.11597799674456465","0.11808668759446583","0.1217531868085107","0.13394826016742248","0.1354580828159517","0.1350132618439717","0.14544118553191498","0.1804137385757471","0.18686244814323927","0.19149909171026636","0.1409723879693627","0.13795550933785938","0.14342584608757641","0.1455567160934776","0.15652784204255327","0.17718707884199522","0.2046000598907105","0.19661592083711207","0.18719340651180105","0.21614206420881305","0.21760496779909325","0.20791654435995824","0.18546980029465887","0.18893682421754057","0.17781714894032985","0.18266079487865572"
"INTL.4415-1-PSE-QBTU.A","        Palestinian Territories","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-PAN-QBTU.A","        Panama","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-PNG-QBTU.A","        Papua New Guinea","0","0","0","0","0","0","0","0","0","0","0","0.000342027","0.108355275","0.258342525","0.273223503","0.21226206834","0.218258883801","0.163735614","0.1615522482","0.180915462","0.131338368","0.1227933","0.098834589","0.099905526","0.086510403","0.109880379","0.099249507","0.078716673","0.084867552","0.080937045","0.06302268","0.059680908","0.056086821","0.062288163","0.101004498","0.117679716","0.114904251","0.103186473264","0.072884529522","0.0723532887","0.080769053673","0.075669952554","0.07035310359","0.065633540301"
"INTL.4415-1-PRY-QBTU.A","        Paraguay","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-PER-QBTU.A","        Peru","0","0","0","0","0.40673029617391093","0.41201653157894735","0.38860484382022786","0.35172018733712124","0.3135318317164608","0.2647460786292603","0.27770844586546434","0.24915391938966985","0.2509882640261664","0.26875199239051634","0.2700891706045546","0.26111914250480867","0.2579300141457692","0.2531539631774786","0.2512006479023305","0.23390348173054581","0.21974433752828315","0.21513000887593192","0.2063653727795724","0.211360928001615","0.20503511897179338","0.23111356684659673","0.2390014854569947","0.2308990609683728","0.23685233526303232","0.2763015749407744","0.2970544092543616","0.28801550685035376","0.288129198129204","0.3101672738440045","0.3216172108524997","0.27748251082985853","0.24625531591626784","0.24569663038392847","0.24768710531046015","0.25893697284659795","0.22821828148745418","0.21840735955898602","0.21547685306113934","0.21112686705015768"
"INTL.4415-1-PHL-QBTU.A","        Philippines","0","0","0","0","0.023750833333333214","0.017226666666666567","0.015076249999999874","0.010766666666666605","0.012960000000000011","0.010770491803278697","0.010770491803278697","0.006963934426229514","0.017203278688524604","0.021540983606557394","0.010770491803278697","0.0064622950819672184","0.0021600000000000018","0.0017232786885245917","0.0017232786885245917","0.0016198760655737718","0.002028157377049182","0.024636393442622972","0.02957024065573773","0.032311475409836095","0.030240000000000024","0.03661967213114757","0.03446557377049183","0.03877377049180331","0.053031228196721354","0.07539344262295088","0.07108524590163941","0.07323934426229514","0.06480000000000005","0.07539344262295088","0.08185573770491811","0.051963934426229555","0.04320000000000004","0.0064622950819672184","0.004308196721311479","0.0021540983606557393","0.0021215862295081984","0.0020530740983606575","0.0019927770491803293","0.0019333593442622968"
"INTL.4415-1-POL-QBTU.A","        Poland","0","0","0","0","0.00851999999999994","0.008500000000000032","0.006375000000000024","0.006379999999999956","0.006389999999999955","0.0063725409836065125","0.0063725409836065125","0.0063725409836065125","0.00851999999999994","0.010097131147540912","0.012122324672131063","0.012511928442622862","0.013571318278688429","0.012325722213114667","0.013227980901639251","0.016429091557376933","0.027608862131147348","0.032968570655737474","0.028667675819671928","0.030832785901639126","0.03577346639344237","0.03394046172131124","0.03169396934426207","0.028487306721311275","0.030279701721311263","0.026369271967212927","0.027498142868852264","0.02678235811475391","0.02917971385245881","0.040994142950819386","0.0405690799180325","0.03958532836065546","0.04268727180327839","0.043453154688524294","0.04476152721311445","0.043043082786884956","0.041620943098360376","0.039509476803278425","0.03805786434426204","0.03685660254098336"
"INTL.4415-1-PRT-QBTU.A","        Portugal","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-PRI-QBTU.A","        Puerto Rico","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-QAT-QBTU.A","        Qatar","0","0","0","0","0.9091815390147243","0.6930725733513837","0.7373279901352058","0.6715013040488081","0.7323419258036579","0.851896542823946","0.903716331402553","0.8852464756610795","0.9087896912505525","0.9562487841530085","0.9385014520256295","1.048117346306768","1.143806554995293","1.427664498693554","1.5167320645060032","1.5151536191759358","1.6932035968193004","1.7123602279630727","1.6687241036210085","2.0574826321242448","2.310499444107475","2.3780796101100536","2.5090614920706","2.5913691177660936","2.8827503782095873","2.8357404729899085","3.2030661461543213","3.474425412440212","3.6747798541084213","3.6167173262891885","3.4675256317191234","3.34570047816407","3.3239961915796847","3.245008043643625","3.244285923487856","3.082167060037067","3.182200709841728","3.206536223520831","3.2027692901702247","3.243054260530127"
"INTL.4415-1-REU-QBTU.A","        Reunion","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-ROU-QBTU.A","        Romania","0","0","0","0","0.5224973395358631","0.49152870681818167","0.4641031426470585","0.4366846063953489","0.43026870199999695","0.4200819992622921","0.3639941899453526","0.3115901163934404","0.29919507472130935","0.3012088810655716","0.30142695096721095","0.30226627848223825","0.2995418779999979","0.29589492424726566","0.2834045122814187","0.2785775510860636","0.2744744804720472","0.27353038473170843","0.26621905315024946","0.2572851649494517","0.2489451003565556","0.2342130740040967","0.21751213787294926","0.22150312688387822","0.21488466581639193","0.20655580369508053","0.19606392726092758","0.1921455111262773","0.18536024059631562","0.18858150493398773","0.18705833513922274","0.18112220857923367","0.16819936619672007","0.15571990884289505","0.15337769197950707","0.15250414942213006","0.14926596794720656","0.14329283108720114","0.1349609095137422","0.12888716653926682"
"INTL.4415-1-RUS-QBTU.A","        Russia","--","--","--","--","--","--","--","--","--","--","--","--","16.544766056999393","14.554033989158814","13.747722581939684","13.28763653572694","12.98171086241385","13.124888471680249","12.98954039610909","13.059541108796932","14.014586970345901","15.121685457578462","16.57279115620183","18.361999808633712","20.088457878821846","20.589103507624568","20.76797027525992","21.40894759627089","20.895729982039892","21.194915418775437","21.67450829037852","21.900695442643617","22.335063558588796","22.61344272836999","22.782170846892516","23.150841769074823","23.72304732479568","23.66938662875828","23.998839881899517","24.18946373073515","22.15112992156696","22.66788965207334","23.104546644278503","22.968534376957795"
"INTL.4415-1-RWA-QBTU.A","        Rwanda","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SHN-QBTU.A","        Saint Helena","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-KNA-QBTU.A","        Saint Kitts and Nevis","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-LCA-QBTU.A","        Saint Lucia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SPM-QBTU.A","        Saint Pierre and Miquelon","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-VCT-QBTU.A","        Saint Vincent/Grenadines","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-WSM-QBTU.A","        Samoa","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-STP-QBTU.A","        Sao Tome and Principe","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SAU-QBTU.A","        Saudi Arabia","0","0","0","0","10.165585612556326","7.4982260736216215","10.906610153424728","9.24519058907686","11.319166445995148","11.184783796705737","14.652775964389223","18.878558479195583","19.061514051206608","18.602587303718167","18.520317533324945","18.585112059157847","18.596115635821164","18.982078848619704","19.046746996609173","17.738035432075595","18.876369382434795","18.208967397847424","17.627891592884282","21.31992936604258","21.64957560093593","22.757572118041242","22.425992255654805","21.42322460002298","23.27949848129471","20.879043572584663","20.09351468010647","22.78874283749087","23.81940349371137","23.342954636263347","23.450924418824105","24.364534126024488","25.24767176578855","24.45406839731022","25.22588799665059","23.813338065648228","22.544756788287806","22.21356195729743","25.12475955347951","23.11423065037559"
"INTL.4415-1-SEN-QBTU.A","        Senegal","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SRB-QBTU.A","        Serbia","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.032392056639344115","0.032392056639344115","0.03248080199999985","0.03451743368852443","0.043018941885245694","0.03841526836065555","0.035145645049180156","0.03823475688524571","0.03737524073770473","0.044793680081966984","0.04421573399999977","0.0382567868852457","0.03613140983606538","0.03613140983606538","0.03474355026885227","0.03230433946229491","0.030116068721311316","0.028076201704917883"
"INTL.4415-1-SYC-QBTU.A","        Seychelles","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SLE-QBTU.A","        Sierra Leone","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SGP-QBTU.A","        Singapore","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SVK-QBTU.A","        Slovakia","--","--","--","--","--","--","--","--","--","--","--","--","--","0.002267122040072864","0.0030622048451730477","0.0034099068306010995","0.0032797802367941775","0.0029257116757741403","0.0026589676867031014","0.003012638724954468","0.0026589552641165808","0.0020816031329690386","0.0020320121675774174","0.0019014632058287832","0.0017271556830601126","0.0013790561748633905","0.001248606593806924","0.0010623423315118416","0.0009548000000000017","0.0004534244080145728","0.0004534244080145728","0.0004534244080145728","0.0004546666666666675","0.0004534244080145728","0.0004534244080145728","0.0004534244080145728","0.0004546666666666675","0.0004894374863387988","0.0004794248816029153","0.00047213282331511926","0.00018212132969034643","0.00020726464480874356","0.00009790240437158488","0.00006481484517304202"
"INTL.4415-1-SVN-QBTU.A","        Slovenia","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0.000012787199999999932","0.000010626885245901583","0.000010626885245901583","0.000010626885245901583","0.000010655999999999943","0.000010626885245901583","0.000010626885245901583","0.000010626885245901583","0.000010655999999999943","0.000010626885245901583","0.000010626885245901583","0.000010626885245901583","0.000010655999999999943","0","0","0","0","0.000008792655737704872","0","0"
"INTL.4415-1-SLB-QBTU.A","        Solomon Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-1-SOM-QBTU.A","        Somalia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
